Benchmark,NumThreads,Energy,Time,Success,RunId
ilbdc,27,51297768792,320.8895,True,26
ilbdc,27,52691842714,331.136072,True,26
ilbdc,27,52296396546,327.813158,True,26
botsalgn,28,5634332968,29.291659,True,0
BT.C,28,9175828662,43.980461,True,0
botsalgn,28,5741158774,29.28184,True,0
botsalgn,28,5806662923,29.25551,True,0
BT.C,28,9448435994,44.286775,True,0
botsalgn,28,5844038111,29.243884,True,0
BT.C,28,9551721030,45.039742,True,0
botsalgn,28,5863558428,29.237042,True,0
BT.C,28,9520607978,44.255308,True,0
botsspar,28,8802232604,53.165653,True,0
BT.C,28,9582824417,44.629534,True,0
CG.C,28,3153132381,14.325581,True,0
botsspar,28,8644984863,52.486816,True,0
CG.C,28,3140120023,14.281169,True,0
CG.C,28,3142776902,14.282152,True,0
CG.C,28,3137138104,14.210933,True,0
CG.C,28,3134205129,14.197865,True,0
botsspar,28,8607037333,52.296412,True,0
botsspar,28,8657557875,52.672039,True,0
botsspar,28,8573578176,52.202395,True,0
EP.D,28,25164990342,125.045367,True,0
bwaves,28,6600613717,45.282177,True,0
bwaves,28,6582047676,45.26695,True,0
EP.D,28,25081379308,125.22451,True,0
bwaves,28,6570252945,45.232797,True,0
bwaves,28,6569602206,45.278641,True,0
bwaves,28,6564544452,45.283,True,0
EP.D,28,25091438251,125.284681,True,0
fma3d,28,6346284576,43.589775,True,0
fma3d,28,6153677080,42.956752,True,0
EP.D,28,25111545282,125.234597,True,0
fma3d,28,6222282327,43.384401,True,0
fma3d,28,6216757183,43.316322,True,0
fma3d,28,6270415877,43.439225,True,0
EP.D,28,25155984436,125.276702,True,0
FT.C,28,2580143121,10.674656,True,0
FT.C,28,2589118500,10.677643,True,0
FT.C,28,2587131303,10.649273,True,0
FT.C,28,2596627010,10.736343,True,0
FT.C,28,2588143165,10.624873,True,0
IS.D,28,7297009082,39.973804,True,0
IS.D,28,7228693682,39.991255,True,0
IS.D,28,7200493498,40.007378,True,0
IS.D,28,7191453567,40.070874,True,0
IS.D,28,7168280507,40.010109,True,0
ilbdc,28,77046608322,446.524195,True,0
ilbdc,28,70368553876,401.274927,True,0
ilbdc,28,71417410692,408.016369,True,0
ilbdc,28,60817293150,339.04606,True,0
ilbdc,28,69695848572,396.093935,True,0
kdtree,28,6342016383,44.370213,True,0
kdtree,28,6457610208,44.974334,True,0
kdtree,28,6517486302,45.228721,True,0
kdtree,28,6459963868,44.408376,True,0
kdtree,28,6506422717,45.065727,True,0
md,28,45712270542,263.651505,True,0
md,28,45833746782,263.601842,True,0
md,28,45849503960,263.67129,True,0
md,28,45820011940,263.632942,True,0
md,28,45951100227,264.375458,True,0
nab,28,4382163192,23.792497,True,0
nab,28,4397607918,23.738018,True,0
nab,28,4412502580,23.742997,True,0
nab,28,4412277683,23.704631,True,0
nab,28,4463045908,24.127419,True,0
imagick,28,6785837025,34.813658,True,0
imagick,28,6855564965,34.759535,True,0
imagick,28,6902849147,34.748537,True,0
imagick,28,6908365860,34.77365,True,0
imagick,28,6931916133,34.739917,True,0
smithwa,28,7032618284,33.810966,True,0
smithwa,28,7077297811,34.040638,True,0
smithwa,28,7072959992,33.789453,True,0
smithwa,28,7074264970,33.801481,True,0
smithwa,28,7083013618,33.815681,True,0
swim,28,9498063230,41.201197,True,0
swim,28,9471008989,41.105576,True,0
swim,28,9517026249,41.42587,True,0
swim,28,9450868024,41.08816,True,0
swim,28,9508784715,41.57273,True,0
LU.C,28,6507547278,29.264129,True,0
LU.C,28,6302116096,27.511733,True,0
LU.C,28,6583387117,28.738125,True,0
LU.C,28,6627706215,28.754117,True,0
LU.C,28,6659016999,28.865833,True,0
MG.D,28,20569307006,84.1659,True,0
MG.D,28,20557032588,83.946867,True,0
MG.D,28,20566894383,84.231826,True,0
MG.D,28,20620260492,84.301686,True,0
MG.D,28,20620405224,84.041178,True,0
SP.C,28,15532875582,66.902626,True,0
SP.C,28,15514440043,67.644881,True,0
SP.C,28,15551132641,67.860723,True,0
SP.C,28,15588960271,68.255608,True,0
SP.C,28,15434007834,67.314415,True,0
UA.C,28,8008485157,36.708259,True,0
UA.C,28,8087781391,37.07142,True,0
UA.C,28,7994847873,36.492868,True,0
UA.C,28,8059774432,36.963406,True,0
UA.C,28,8034325795,36.618281,True,0
